"chr" "start" "end" "strand" "pvalue" "qvalue" "meth.diff"
"1589746" "NC_086375.1" 38101972 38101974 "*" 9.8513001789922e-15 8.64218612265112e-11 -54.749426793318
"1591226" "NC_086375.1" 38412497 38412499 "*" 5.08122017198119e-13 2.10926997695148e-09 -55.4834905660377
"1591330" "NC_086375.1" 38445888 38445890 "*" 7.29592462330098e-16 1.02292283312368e-11 54.0688397538181
"1619986" "NC_086375.1" 43581688 43581690 "*" 3.85378541386102e-19 2.48050876448425e-14 58.4389732844421
"1619987" "NC_086375.1" 43581690 43581692 "*" 2.93885458291025e-16 5.08619899167555e-12 55.9779077322937
"1619989" "NC_086375.1" 43581762 43581764 "*" 1.03520299788467e-11 2.3749267683303e-08 50.2056359482102
"1619992" "NC_086375.1" 43582317 43582319 "*" 7.00316755574276e-15 6.59833227769007e-11 51.0881801125704
"1628566" "NC_086375.1" 44868465 44868467 "*" 4.71757215056186e-12 1.2494108567735e-08 50.520704190429
"1628642" "NC_086375.1" 44913989 44913991 "*" 4.55480869037076e-13 1.92421543920392e-09 -54.7969656403391
"1633881" "NC_086375.1" 45762425 45762427 "*" 4.45594812209616e-12 1.19696644076098e-08 -54.8701298701299
"1639348" "NC_086375.1" 46701713 46701715 "*" 1.14164869913951e-11 2.56368859531336e-08 -52.7777777777778
"1658762" "NC_086375.1" 50266517 50266519 "*" 2.72464333090492e-12 8.09554093976189e-09 -56.0710402319681
"1658953" "NC_086375.1" 50330057 50330059 "*" 1.05162816393129e-13 5.81127062749698e-10 -51.6483516483516
"1659113" "NC_086375.1" 50383925 50383927 "*" 1.95278644134389e-17 5.70744747660182e-13 58.0645161290322
"1662348" "NC_086375.1" 50879320 50879322 "*" 5.09886971724159e-15 5.10647406356012e-11 -55.7882711348058
"1662349" "NC_086375.1" 50882330 50882332 "*" 3.10579439462055e-16 5.32683787326005e-12 -51.7647058823529
"1662425" "NC_086375.1" 50901700 50901702 "*" 8.61184469809883e-16 1.18589463037516e-11 -56.6853669939224
"1664979" "NC_086375.1" 51440892 51440894 "*" 4.9440331580046e-11 8.25474953731439e-08 -53.0631659056317
"1666774" "NC_086375.1" 52063435 52063437 "*" 5.2105877973279e-09 3.34068406196043e-06 -51.9009216589862
"1671005" "NC_086375.1" 52578195 52578197 "*" 5.41795017812623e-10 5.58921193144639e-07 -53.4848484848485
"1676682" "NC_086375.1" 53483911 53483913 "*" 7.1761795692905e-12 1.76509080623275e-08 -51.1107884419922
"1681993" "NC_086375.1" 54633803 54633805 "*" 3.62131016039428e-11 6.43743807717834e-08 -50.0320512820513
"1692740" "NC_086375.1" 56104116 56104118 "*" 3.59938191073232e-23 1.53232610523957e-17 -71.716346808221
"1692741" "NC_086375.1" 56104190 56104192 "*" 1.88749230939147e-09 1.5086045441605e-06 -50.7019927536232
"1697657" "NC_086375.1" 56855269 56855271 "*" 2.74423009797024e-15 3.08243261334337e-11 -56.6077130926062
"1698361" "NC_086375.1" 57014636 57014638 "*" 2.47289660910402e-11 4.78260098268262e-08 51.3789746917586
"1701463" "NC_086375.1" 57486154 57486156 "*" 3.37596996855297e-13 1.50086235542897e-09 -55.2231237322515
"1728669" "NC_086375.1" 60892819 60892821 "*" 3.2106191004626e-14 2.24021072361105e-10 51.9199512393336
"1731267" "NC_086375.1" 61390301 61390303 "*" 4.37399538499311e-14 2.87016801685625e-10 50.9052742062451
"1734416" "NC_086375.1" 61729667 61729669 "*" 1.38518477248611e-09 1.17626348594277e-06 -54.5695754716981
"1738836" "NC_086375.1" 62278275 62278277 "*" 2.68622620813966e-10 3.20185794115667e-07 -50.132625994695
"1747810" "NC_086375.1" 63777729 63777731 "*" 6.09481277528454e-14 3.69508594129692e-10 52.2093023255814
"1763100" "NC_086375.1" 66107153 66107155 "*" 4.65636295576676e-13 1.96277542908819e-09 -54.3023255813954
"1773897" "NC_086375.1" 67987228 67987230 "*" 1.77503073552448e-19 1.3740970322415e-14 -68
"1780871" "NC_086375.1" 69301778 69301780 "*" 1.15628015220948e-10 1.63469554159655e-07 -52.6295210166178
"1807190" "NC_086375.1" 72355129 72355131 "*" 1.81271212074322e-17 5.35266856192596e-13 -57.3785950023574
"1807202" "NC_086375.1" 72358236 72358238 "*" 2.94078194930784e-13 1.33278161708857e-09 -56.4814814814815
"1810855" "NC_086375.1" 72741801 72741803 "*" 6.01675724571142e-12 1.52847798303758e-08 -53.0608974358974
"1817065" "NC_086375.1" 73813234 73813236 "*" 1.01861140642441e-12 3.681480567632e-09 -52.1869908509838
"1831390" "NC_086375.1" 75748746 75748748 "*" 1.33852138458933e-12 4.60249749498796e-09 -55.5882352941177
"1834137" "NC_086375.1" 76194798 76194800 "*" 5.95256830613111e-16 8.65468786988681e-12 -51.1543474213368
"1847560" "NC_086375.1" 77965337 77965339 "*" 8.51914458146399e-14 4.88510321929806e-10 56.0091025458683
"1854539" "NC_086375.1" 78867088 78867090 "*" 2.91082466726562e-18 1.27856359475494e-13 -61.6248097412481
"1867330" "NC_086375.1" 81952994 81952996 "*" 2.65943293801283e-09 1.97365503239744e-06 -50.8860759493671
"1903035" "NC_086375.1" 86704766 86704768 "*" 1.10483890204522e-17 3.59608156500702e-13 -56.9944341372913
"1923397" "NC_086375.1" 89332162 89332164 "*" 4.78983842775734e-23 1.82924909457006e-17 -66.1330049261084
"1923580" "NC_086375.1" 89410053 89410055 "*" 4.90530765818764e-16 7.4623709802823e-12 -50.9575741454981
"1927990" "NC_086375.1" 90072759 90072761 "*" 3.84947731178022e-10 4.27527121150403e-07 -52.1117608836907
"1929568" "NC_086375.1" 90407266 90407268 "*" 5.54851275796563e-14 3.45112112926043e-10 58.4256138661531
"1930441" "NC_086375.1" 90658723 90658725 "*" 4.68009549417504e-12 1.24293327101797e-08 52.009634201415
"1931623" "NC_086375.1" 90874842 90874844 "*" 8.44231987342733e-13 3.16298812709548e-09 51.4492753623188
"1933064" "NC_086375.1" 91307863 91307865 "*" 4.26109532965997e-15 4.38237259526571e-11 65.1157184185149
"1935674" "NC_086375.1" 91726336 91726338 "*" 4.44541346391365e-11 7.57456497437495e-08 -50.5625717566016
"1936182" "NC_086375.1" 91858905 91858907 "*" 3.95707448034436e-14 2.65747040924709e-10 55.5626872058194
"1939211" "NC_086375.1" 92305258 92305260 "*" 3.22690650871043e-13 1.44417444990656e-09 -59.1269841269841
"1939316" "NC_086375.1" 92355613 92355615 "*" 1.48962217173278e-14 1.21040373370372e-10 -58.8888888888889
"1949315" "NC_086375.1" 93782935 93782937 "*" 1.01429775228116e-12 3.67052166744445e-09 -51.2925969447708
"1949774" "NC_086375.1" 93908043 93908045 "*" 4.38977580666007e-16 6.95842137613762e-12 -58.5022522522522
"2015962" "NC_086376.1" 9189779 9189781 "*" 7.2656381526204e-14 4.31310167015232e-10 57.3934837092732
"2020493" "NC_086376.1" 10340442 10340444 "*" 5.83897386566314e-12 1.49058560469143e-08 -50.1274117218784
"2020595" "NC_086376.1" 10375024 10375026 "*" 1.07382858477643e-12 3.83746724911326e-09 -50.7139214686384
"2029767" "NC_086376.1" 11745643 11745645 "*" 2.79816003116125e-12 8.26681052360838e-09 -51.3992297817715
"2034673" "NC_086376.1" 12327394 12327396 "*" 1.75099129448715e-12 5.6992087289259e-09 54.9888309754282
"2034884" "NC_086376.1" 12409980 12409982 "*" 2.78162921488773e-11 5.25549086971465e-08 -50.1990049751244
"2058089" "NC_086376.1" 15715102 15715104 "*" 1.09514381070368e-16 2.34964978507503e-12 -52.9326923076923
"2061430" "NC_086376.1" 16255310 16255312 "*" 1.60762101812737e-11 3.37956195787072e-08 52.215088282504
"2066787" "NC_086376.1" 16969981 16969983 "*" 1.1606121996176e-10 1.63920182471982e-07 -53.0514385353095
"2067943" "NC_086376.1" 17168538 17168540 "*" 7.26674021141626e-12 1.78200960165243e-08 56.1971830985916
"2068048" "NC_086376.1" 17186032 17186034 "*" 2.05883598591349e-17 5.97407819209996e-13 -57.5
"2068049" "NC_086376.1" 17186158 17186160 "*" 9.76256815819086e-17 2.15927302227195e-12 -59.9003322259136
"2084361" "NC_086376.1" 19891618 19891620 "*" 3.06458306361266e-12 8.92504225844595e-09 50.9377344336084
"2094942" "NC_086376.1" 21359133 21359135 "*" 7.07752486671629e-22 1.44799351378788e-16 53.3333333333333
"2094943" "NC_086376.1" 21359137 21359139 "*" 1.61935265541815e-22 4.41738637115483e-17 61.2903225806452
"2110938" "NC_086376.1" 23745142 23745144 "*" 7.87465678030234e-15 7.24714015934704e-11 -50.1755189255189
"2111117" "NC_086376.1" 23780967 23780969 "*" 2.17984055297897e-15 2.53291754568374e-11 -59.1493972639848
"2111289" "NC_086376.1" 23827478 23827480 "*" 1.13774526791902e-10 1.61287025021374e-07 53.3912324234905
"2118215" "NC_086376.1" 24629675 24629677 "*" 6.32962667075255e-14 3.82080723075116e-10 -57.6367064739158
"2123028" "NC_086376.1" 25440061 25440063 "*" 3.54680623480469e-11 6.33353751759845e-08 50.618073316283
"2127542" "NC_086376.1" 26126796 26126798 "*" 5.52001136194778e-10 5.66999363076595e-07 51.2820512820513
"2131591" "NC_086376.1" 26800009 26800011 "*" 2.08665919682548e-18 9.7182855626435e-14 -66.3492063492063
"2131703" "NC_086376.1" 26839993 26839995 "*" 1.26376707708123e-11 2.78443403158238e-08 -54.437564499484
"2133395" "NC_086376.1" 27060984 27060986 "*" 1.0323262326288e-18 5.28010044863718e-14 -62.3426382047072
"2145750" "NC_086376.1" 28651012 28651014 "*" 1.27362774015071e-14 1.06480075123748e-10 50.8928571428571
"2146844" "NC_086376.1" 28883722 28883724 "*" 4.06809998472039e-15 4.22178181154362e-11 56.4344460570876
"2152059" "NC_086376.1" 29856441 29856443 "*" 9.65991574307407e-10 8.85677397035303e-07 52.3176936122103
"2156139" "NC_086376.1" 30234746 30234748 "*" 2.34688222017876e-16 4.28158815820401e-12 50.7933306440769
"2156512" "NC_086376.1" 30314837 30314839 "*" 3.3021926860057e-11 6.00339959877404e-08 -50.2614379084967
"2156626" "NC_086376.1" 30358688 30358690 "*" 2.70403437078467e-11 5.1428100502615e-08 -50.7865168539326
"2167096" "NC_086376.1" 32231038 32231040 "*" 3.05948829755271e-15 3.30686275446157e-11 -63.4615384615385
"2167143" "NC_086376.1" 32249216 32249218 "*" 2.84671916007673e-12 8.38001956084101e-09 -50.3061224489796
"2167208" "NC_086376.1" 32264773 32264775 "*" 3.74486349920912e-23 1.53232610523957e-17 -80.0932400932401
"2167379" "NC_086376.1" 32298614 32298616 "*" 7.52492140640383e-20 6.95270051497733e-15 -51.7005704445162
"2176997" "NC_086376.1" 33795022 33795024 "*" 6.40850406132327e-11 1.01496577750105e-07 50.0088952143747
"2181161" "NC_086376.1" 34429597 34429599 "*" 9.67413529847947e-14 5.44386846033981e-10 -50.0755058894594
"2204695" "NC_086376.1" 38099202 38099204 "*" 3.80335057696643e-11 6.68646667770201e-08 53.9277297721917
"2209540" "NC_086376.1" 38884350 38884352 "*" 1.25618521796603e-11 2.76985972652396e-08 -52.1044776119403
"2216505" "NC_086376.1" 40571662 40571664 "*" 7.5166393605499e-14 4.42148337575259e-10 -50.9848484848485
"2224599" "NC_086376.1" 42186353 42186355 "*" 1.51690799066694e-19 1.25937014111477e-14 54.8306927617272
"2232611" "NC_086376.1" 43624366 43624368 "*" 2.44795165082999e-12 7.43146059976176e-09 -58.9285714285714
"2241233" "NC_086376.1" 45737358 45737360 "*" 2.84185717937208e-11 5.34987382837038e-08 50.7746126936532
"2254488" "NC_086376.1" 47787727 47787729 "*" 2.13293543477538e-10 2.67971904774833e-07 -50.4464285714286
"2265977" "NC_086376.1" 48881917 48881919 "*" 4.45834450426511e-14 2.91549809421405e-10 -52.8089887640449
"2265982" "NC_086376.1" 48882786 48882788 "*" 3.17050299762889e-16 5.37346855465274e-12 -53.1616715913888
"2277857" "NC_086376.1" 50286961 50286963 "*" 1.15763311832082e-14 9.88306533895132e-11 -50.4004312336362
"2278732" "NC_086376.1" 50375900 50375902 "*" 1.13859758212819e-16 2.42471791420664e-12 -63.6916835699797
"2278733" "NC_086376.1" 50375917 50375919 "*" 4.14718368377301e-14 2.75926469182054e-10 -56.4401294498382
"2278734" "NC_086376.1" 50375955 50375957 "*" 6.81040116758617e-12 1.69256364765309e-08 -50.0268600590921
"2282305" "NC_086376.1" 50665341 50665343 "*" 2.05775536380784e-12 6.49829919936156e-09 51.2721167506134
"2282349" "NC_086376.1" 50668917 50668919 "*" 1.27015059218825e-17 3.97600909524308e-13 53.2598880260069
"2282380" "NC_086376.1" 50673906 50673908 "*" 3.54809884748514e-12 1.00374901967008e-08 53.9130434782609
"2282396" "NC_086376.1" 50674529 50674531 "*" 9.20801463226462e-17 2.05246670762894e-12 50.4467754467754
"2303409" "NC_086376.1" 52867760 52867762 "*" 3.37406744927355e-10 3.83196846207936e-07 -50.765931372549
"2308304" "NC_086376.1" 53709375 53709377 "*" 3.40074174015362e-10 3.85767394387827e-07 -54.4174135723432
"2311258" "NC_086376.1" 54162978 54162980 "*" 6.00235692639492e-12 1.5259529227058e-08 53.2126696832579
"2312471" "NC_086376.1" 54446130 54446132 "*" 4.70776791246912e-15 4.78166541724027e-11 53.3725490196078
"2321973" "NC_086376.1" 56024986 56024988 "*" 1.39012641027874e-10 1.90189368613451e-07 -53.184165232358
"2338390" "NC_086376.1" 58430008 58430010 "*" 2.69443407460263e-17 7.28073032080463e-13 63.3731133731134
"2344956" "NC_086376.1" 59533464 59533466 "*" 1.21069633723552e-13 6.48784950452124e-10 -60.3260869565217
"2353051" "NC_086376.1" 60920268 60920270 "*" 3.40700652797765e-12 9.74395479075482e-09 -51.6699900299103
"2353052" "NC_086376.1" 60920297 60920299 "*" 1.31998655877658e-18 6.51860647259122e-14 -64.2305712815234
"2355743" "NC_086376.1" 61789714 61789716 "*" 2.94532058459114e-15 3.24468449067238e-11 -53.1112507856694
"2362482" "NC_086376.1" 62884117 62884119 "*" 1.67198940949934e-17 5.0410750739139e-13 -57.091111730287
"2376676" "NC_086376.1" 65207650 65207652 "*" 9.46210418842723e-18 3.18846789445613e-13 -63.8405797101449
"2377185" "NC_086376.1" 65311577 65311579 "*" 4.2559558443273e-17 1.0835721624972e-12 -52.6881720430108
"2377403" "NC_086376.1" 65376484 65376486 "*" 7.28784071990519e-12 1.78565522690283e-08 -53.3248081841432
"2377474" "NC_086376.1" 65401672 65401674 "*" 9.13741554701515e-12 2.14173344352485e-08 -52.4425287356322
"2380609" "NC_086376.1" 66060944 66060946 "*" 2.46743116063507e-20 2.71822213873732e-15 -56.1187633914907
"2391669" "NC_086376.1" 68976838 68976840 "*" 2.25121559533538e-14 1.69240913656642e-10 -54.6373626373626
"2405377" "NC_086376.1" 71210360 71210362 "*" 3.07429618893643e-12 8.9487805177062e-09 52.554347826087
"2423642" "NC_086376.1" 74804383 74804385 "*" 1.50611810082643e-12 5.05735273073424e-09 -53.6458333333333
"2423791" "NC_086376.1" 74842345 74842347 "*" 4.00948472187192e-16 6.52512962152685e-12 -61.7956939990838
"2460147" "NC_086376.1" 80418508 80418510 "*" 6.4402247083591e-12 1.62238455902221e-08 -55.446308077887
"2460278" "NC_086376.1" 80470838 80470840 "*" 7.95239848560485e-13 3.02896002386938e-09 -50.3968253968254
"2469730" "NC_086376.1" 81846515 81846517 "*" 5.06653516184666e-11 8.42490628468442e-08 -50.2319826786267
"2472823" "NC_086376.1" 82288923 82288925 "*" 1.64125941598682e-11 3.43389515324787e-08 -55.0108932461874
"2472973" "NC_086376.1" 82311122 82311124 "*" 1.08620515325274e-10 1.55187106784569e-07 51.4393939393939
"2485635" "NC_086376.1" 84135477 84135479 "*" 1.27511460665351e-14 1.06480075123748e-10 -59.188660801564
"2506888" "NC_086376.1" 87773705 87773707 "*" 2.87146092485219e-12 8.43984198263731e-09 -52.0588235294118
"2525666" "NC_086376.1" 89974955 89974957 "*" 7.39873311670394e-17 1.69535478811961e-12 -56.712962962963
"2539203" "NC_086376.1" 91800994 91800996 "*" 1.96937688787694e-13 9.66721159915425e-10 -50.5828779599271
"2547078" "NC_086376.1" 92884520 92884522 "*" 1.38745853237059e-14 1.14691180078538e-10 -59.5682519071579
"2549175" "NC_086376.1" 93259784 93259786 "*" 2.83454260292265e-13 1.2928156277133e-09 -57.0356472795497
"2549702" "NC_086376.1" 93411289 93411291 "*" 4.58769395533048e-11 7.76617777927678e-08 -51.2603648424544
"2555533" "NC_086376.1" 94297901 94297903 "*" 4.32382521485698e-14 2.85174733439247e-10 -51.6883116883117
"2560542" "NC_086376.1" 94888185 94888187 "*" 5.06420668313838e-11 8.42347949738783e-08 -51.6509433962264
"2560596" "NC_086376.1" 94905301 94905303 "*" 4.71847349893339e-14 3.03706968919288e-10 -60.8176838810642
"2565152" "NC_086376.1" 95632616 95632618 "*" 3.18479117895431e-15 3.41651198500159e-11 -55.4347826086957
"2570531" "NC_086377.1" 519268 519270 "*" 2.00951175018539e-13 9.8389313902224e-10 -50.5699685534591
"2586786" "NC_086377.1" 4934551 4934553 "*" 1.4144158818263e-14 1.16082016948946e-10 -52.7147766323024
"2603976" "NC_086377.1" 11290208 11290210 "*" 4.73931562041418e-16 7.29848332701893e-12 52.9761904761905
"2636156" "NC_086377.1" 18564327 18564329 "*" 1.34674905814654e-10 1.85231531983288e-07 -50.6913339824732
"2636400" "NC_086377.1" 18595146 18595148 "*" 3.34202690039556e-11 6.0623507458064e-08 -53.1278664465236
"2652784" "NC_086377.1" 23296300 23296302 "*" 5.18769543732249e-17 1.25938445132297e-12 -68.7912087912088
"2695908" "NC_086377.1" 32039479 32039481 "*" 1.74389501217134e-14 1.37792497819321e-10 -60.8228317272053
"2695909" "NC_086377.1" 32040231 32040233 "*" 4.54514311058723e-16 7.13342240690651e-12 -52.1252021252021
"2712439" "NC_086377.1" 35324376 35324378 "*" 8.10307702514602e-13 3.06799242542033e-09 51.4808362369338
"2729804" "NC_086377.1" 39865359 39865361 "*" 3.93536995278527e-15 4.11338107296976e-11 66.5925376822337
"2765451" "NC_086377.1" 46096175 46096177 "*" 9.54961278745589e-19 5.14534045389844e-14 57.9566563467492
"2765534" "NC_086377.1" 46132628 46132630 "*" 3.791948936135e-15 4.00042280730911e-11 53.7070707070707
"2765575" "NC_086377.1" 46154385 46154387 "*" 2.66376771014662e-11 5.08141027980848e-08 -50.0809206977162
"2794194" "NC_086377.1" 57085313 57085315 "*" 8.88485296230172e-17 2.00382491507329e-12 -64.4358644358644
"2803035" "NC_086377.1" 58749037 58749039 "*" 2.24530133092797e-17 6.3674641462812e-13 58.1093605189991
"2894691" "NC_086377.1" 84376727 84376729 "*" 2.33012462888516e-11 4.55414208147294e-08 51.0438928160447
"2894693" "NC_086377.1" 84376753 84376755 "*" 6.56074173792542e-17 1.54071155720396e-12 51.3302752293578
"2900815" "NC_086377.1" 86502954 86502956 "*" 1.22572640404105e-13 6.55612634851015e-10 -53.7090432503276
"2912517" "NC_086378.1" 2125680 2125682 "*" 9.53956813500256e-11 1.40014626699556e-07 -51.1169024571854
"2919677" "NC_086378.1" 4061233 4061235 "*" 3.77341612396137e-13 1.64381217189641e-09 -57.9924242424242
"2919800" "NC_086378.1" 4087168 4087170 "*" 2.42641575739396e-12 7.39054564985199e-09 -55.4924242424242
"2919831" "NC_086378.1" 4096750 4096752 "*" 7.35751259017853e-15 6.88688507383341e-11 -54.6034099332839
"2919832" "NC_086378.1" 4096787 4096789 "*" 4.5547601628856e-14 2.95921662482342e-10 -57.7690403378477
"2919892" "NC_086378.1" 4109555 4109557 "*" 4.7308688930506e-11 7.9685173858844e-08 -50.0151699029126
"2920025" "NC_086378.1" 4127821 4127823 "*" 2.80308659010789e-13 1.28255331864083e-09 -55.4906367041199
"2920026" "NC_086378.1" 4127824 4127826 "*" 1.38469522405172e-11 2.99896751717989e-08 -52.9814271749756
"2920028" "NC_086378.1" 4127854 4127856 "*" 8.20547074009678e-10 7.77846945802541e-07 -50.6397441023591
"2922083" "NC_086378.1" 4539816 4539818 "*" 4.67674985838563e-16 7.2621569202154e-12 58.0098800282286
"2930709" "NC_086378.1" 6075485 6075487 "*" 1.64311797662054e-13 8.32978031081091e-10 -52.8752642706131
"2932631" "NC_086378.1" 6633121 6633123 "*" 2.13000055158624e-20 2.4403547045618e-15 -73.6702127659574
"2939152" "NC_086378.1" 7829214 7829216 "*" 4.57225403701241e-12 1.22279633796381e-08 -50.3148959474261
"2939983" "NC_086378.1" 8019700 8019702 "*" 3.64474574822285e-13 1.60053287394246e-09 -54.5764154959557
"2949567" "NC_086378.1" 9767895 9767897 "*" 9.65364834540961e-18 3.23398951970281e-13 -63.478122005749
"2949568" "NC_086378.1" 9767901 9767903 "*" 2.63748049503345e-12 7.88564089343253e-09 -53.763440860215
"2949569" "NC_086378.1" 9768486 9768488 "*" 2.05134626831807e-09 1.61351092234706e-06 -50.7760532150776
"2949572" "NC_086378.1" 9770537 9770539 "*" 4.1067333984975e-13 1.76221335551172e-09 -59.1515151515152
"2984786" "NC_086378.1" 20515318 20515320 "*" 6.13871278096812e-15 5.95022073496598e-11 -51.5535827520609
"2989536" "NC_086378.1" 22298805 22298807 "*" 2.75066525152486e-16 4.83351849774956e-12 -56.781462585034
"2990648" "NC_086378.1" 22590418 22590420 "*" 8.0602901882373e-17 1.83228649557079e-12 -59.2098825831703
"3006546" "NC_086378.1" 25074956 25074958 "*" 1.57030013368352e-10 2.09783407262128e-07 54.4309812306961
"3024732" "NC_086378.1" 27654997 27654999 "*" 1.40970699051753e-14 1.15861545978092e-10 -52.5536930330016
"3025180" "NC_086378.1" 27782159 27782161 "*" 2.31080615058296e-14 1.72139453121188e-10 -52.6581027667984
"3028456" "NC_086378.1" 28400763 28400765 "*" 2.63154602959482e-14 1.89653024102778e-10 -56.4459930313589
"3028497" "NC_086378.1" 28415660 28415662 "*" 1.66937331658358e-12 5.46896818255321e-09 -50.5159420289855
"3032020" "NC_086378.1" 29004797 29004799 "*" 3.11691434594596e-22 7.99838103374197e-17 -54.5112781954887
"3051860" "NC_086378.1" 32781180 32781182 "*" 8.81540070288212e-19 4.85570129264462e-14 61.7619047619048
"3051861" "NC_086378.1" 32781189 32781191 "*" 5.05116966025345e-16 7.62831610564197e-12 53.6190476190476
"3069969" "NC_086378.1" 36364683 36364685 "*" 1.68523101654835e-20 2.19406763471821e-15 54.5284586622351
"3070180" "NC_086378.1" 36400510 36400512 "*" 7.94216895066212e-11 1.20841855389545e-07 -50.3911806543385
"3070256" "NC_086378.1" 36421842 36421844 "*" 5.33819869501731e-10 5.52385025957534e-07 -55.1623376623377
"3071996" "NC_086378.1" 36699187 36699189 "*" 5.03878550958908e-12 1.3198371017938e-08 -53.9634146341463
"3075083" "NC_086378.1" 37247558 37247560 "*" 2.78139569922804e-19 1.94308666040883e-14 -70.9361535448492
"3075698" "NC_086378.1" 37441842 37441844 "*" 1.59152591392276e-16 3.10105613498411e-12 -54.0378863409771
"3076386" "NC_086378.1" 37573125 37573127 "*" 1.70468228575074e-19 1.33771572401159e-14 -59.2801693719125
"3076389" "NC_086378.1" 37573156 37573158 "*" 1.82434982091961e-20 2.27192259406987e-15 -50.8620689655172
"3081522" "NC_086378.1" 38043130 38043132 "*" 4.48819713515547e-11 7.62026526895502e-08 -51.2013729977117
"3091839" "NC_086378.1" 39272167 39272169 "*" 3.61741088135116e-22 8.63435385034703e-17 -62.9370629370629
"3091840" "NC_086378.1" 39272182 39272184 "*" 2.47968538020284e-13 1.1700950407143e-09 -50.7682458386684
"3096263" "NC_086378.1" 39860743 39860745 "*" 7.21568292473398e-18 2.58345381631581e-13 -55.7196261682243
"3096319" "NC_086378.1" 39865695 39865697 "*" 4.91274867476588e-16 7.4623709802823e-12 -55.5903139844746
"3096460" "NC_086378.1" 39876882 39876884 "*" 4.57254746393429e-14 2.96311973578181e-10 -57.9738562091503
"3105144" "NC_086378.1" 40631515 40631517 "*" 3.98032073237453e-16 6.51468270256776e-12 57.3428850537284
"3105145" "NC_086378.1" 40631535 40631537 "*" 1.82067407947483e-16 3.45357196525098e-12 52.646541221064
"3109384" "NC_086378.1" 40993461 40993463 "*" 9.27276367797788e-16 1.26776399239565e-11 50.5882352941176
"3109387" "NC_086378.1" 40993477 40993479 "*" 5.62628200386346e-16 8.3282504165656e-12 51.7241379310345
"3128579" "NC_086378.1" 42705350 42705352 "*" 2.09189319930606e-12 6.57709900432311e-09 -58.2153582153582
"3128919" "NC_086378.1" 42791751 42791753 "*" 1.46827571378448e-14 1.19815704888866e-10 52.2631779984721
"3136999" "NC_086378.1" 43992399 43992401 "*" 1.93698099899333e-15 2.29731989495132e-11 51.1028653885797
"3142490" "NC_086378.1" 44705234 44705236 "*" 9.98762981383632e-11 1.45030275988963e-07 -50.7013342456381
"3204586" "NC_086378.1" 61307021 61307023 "*" 9.87034267292756e-14 5.51097084715156e-10 57.9230333899264
"3204631" "NC_086378.1" 61322616 61322618 "*" 4.0233571491417e-12 1.10931665709551e-08 -51.9434161819143
"3205000" "NC_086378.1" 61369047 61369049 "*" 3.12355559404305e-10 3.60613114309424e-07 -56.5126676602086
"3206669" "NC_086378.1" 61684550 61684552 "*" 1.40354388165143e-14 1.15548037968527e-10 -51.5555555555556
"3252070" "NC_086378.1" 69675292 69675294 "*" 2.05413784082238e-14 1.57105362566211e-10 -55.9917087705661
"3252075" "NC_086378.1" 69676716 69676718 "*" 4.05084847809684e-11 7.0362067357893e-08 -54.3519846963175
"3259668" "NC_086378.1" 70830494 70830496 "*" 2.16160259630965e-15 2.51683065158026e-11 -50.2243270189432
"3269036" "NC_086378.1" 72522306 72522308 "*" 3.28648169119275e-09 2.32027498395733e-06 -50.42194092827
"3275250" "NC_086378.1" 74084279 74084281 "*" 4.10307520824655e-13 1.76196343635461e-09 55
"3277322" "NC_086378.1" 74729323 74729325 "*" 4.2820834194827e-11 7.34652478952927e-08 -54.7101449275362
"3286000" "NC_086378.1" 76483246 76483248 "*" 1.68074759331177e-12 5.49869455463573e-09 -52.6732133115112
"3291227" "NC_086378.1" 77229967 77229969 "*" 1.34461752810724e-12 4.60962463905677e-09 -52.5922964147674
"3298244" "NC_086378.1" 78275903 78275905 "*" 3.88061578687591e-10 4.30484636310335e-07 53.1164570803718
"3302153" "NC_086378.1" 78856894 78856896 "*" 3.56412893417174e-11 6.3565448229637e-08 51.1111111111111
"3346352" "NC_086378.1" 86088081 86088083 "*" 5.47377416502163e-09 3.47173198375946e-06 -50.1298701298701
"3347748" "NC_086378.1" 86384282 86384284 "*" 1.77066777612178e-13 8.82795882659978e-10 -50.8333333333333
"3350919" "NC_086378.1" 87541028 87541030 "*" 1.18902572609349e-14 1.00842177446561e-10 -51.4887769125057
"3351774" "NC_086378.1" 87724546 87724548 "*" 3.42625269767989e-13 1.51914812071408e-09 53.7037037037037
"3352766" "NC_086378.1" 87858146 87858148 "*" 2.55323331578491e-11 4.90156682312646e-08 -52.7457627118644
"3356872" "NC_086378.1" 88625798 88625800 "*" 9.88015044112832e-19 5.14534045389844e-14 -70.8866155157715
"3370059" "NC_086378.1" 91152289 91152291 "*" 1.36108854466914e-11 2.95678327481329e-08 52.6262626262626
"3370060" "NC_086378.1" 91152336 91152338 "*" 5.31431583148933e-11 8.76568422700798e-08 53.4451032508689
"3372929" "NC_086379.1" 361706 361708 "*" 2.00321667188771e-10 2.55408149952276e-07 -50.3001876172608
"3379120" "NC_086379.1" 1603830 1603832 "*" 2.07651161803066e-16 3.86213004075585e-12 -62.8831417624521
"3396576" "NC_086379.1" 4695437 4695439 "*" 2.39416640751286e-12 7.32250706615462e-09 -58.4392419175028
"3401089" "NC_086379.1" 5965930 5965932 "*" 1.71868689483089e-17 5.1383526143439e-13 54.1902071563088
